0.715,0.733,0.234,0.225, 0.566,0.360,0.260,0.082, 0.376,0.555,0.402,0.529
0.711,0.475,0.282,0.447, 0.248,0.668,0.217,0.376, 0.177,0.282,0.246,0.160
0.458,0.750,0.458,0.386, 0.817,0.044,0.171,0.120, 0.373,0.258,0.335,0.183
0.132,0.787,0.237,0.274, 0.920,0.485,0.360,0.610, 0.185,0.320,0.268,0.379
0.221,0.537,0.347,0.485, 0.823,0.650,0.350,0.285, 0.744,0.175,0.263,0.252
0.524,0.693,0.629,0.171, 0.730,0.123,0.170,0.278, 0.294,0.248,0.237,0.263
0.361,0.713,0.326,0.206, 0.776,0.667,0.140,0.302, 0.621,0.134,0.508,0.171
0.726,0.792,0.075,0.330, 0.225,0.552,0.176,0.607, 0.894,0.304,0.159,0.100
0.411,0.239,0.448,0.297, 0.809,0.815,0.231,0.225, 0.240,0.782,0.231,0.303
0.275,0.624,0.278,0.210, 0.243,0.153,0.393,0.257, 0.867,0.619,0.286,0.468
0.544,0.141,0.532,0.226, 0.324,0.609,0.126,0.250, 0.848,0.748,0.279,0.229
0.206,0.258,0.347,0.205, 0.504,0.706,0.523,0.241, 0.796,0.265,0.216,0.302
0.128,0.614,0.300,0.429, 0.545,0.578,0.389,0.585, 0.253,0.181,0.107,0.055
0.681,0.800,0.243,0.115, 0.174,0.657,0.424,0.242, 0.352,0.205,0.473,0.311
0.182,0.197,0.219,0.180, 0.502,0.790,0.400,0.352, 0.846,0.392,0.365,0.319
0.300,0.586,0.438,0.541, 0.869,0.806,0.172,0.293, 0.872,0.223,0.102,0.328
0.198,0.137,0.027,0.202, 0.144,0.596,0.133,0.335, 0.629,0.503,0.346,0.409
0.056,0.919,0.011,0.249, 0.596,0.712,0.407,0.176, 0.590,0.292,0.315,0.248
0.464,0.678,0.515,0.297, 0.397,0.139,0.227,0.259, 0.644,0.213,0.244,0.255
0.299,0.940,0.263,0.166, 0.387,0.324,0.517,0.269, 0.628,0.972,0.170,0.154
0.752,0.139,0.030,0.176, 0.262,0.331,0.289,0.082, 0.520,0.722,0.624,0.192
0.778,0.661,0.210,0.236, 0.221,0.766,0.345,0.258, 0.502,0.265,0.539,0.117
0.754,0.789,0.418,0.299, 0.356,0.257,0.522,0.296, 0.247,0.938,0.130,0.250
0.776,0.567,0.252,0.221, 0.740,0.084,0.235,0.204, 0.275,0.536,0.320,0.447
0.329,0.536,0.268,0.396, 0.919,0.213,0.209,0.293, 0.779,0.916,0.309,0.203
0.885,0.688,0.146,0.407, 0.265,0.560,0.378,0.491, 0.893,0.311,0.123,0.091
0.583,0.162,0.509,0.223, 0.798,0.775,0.246,0.302, 0.184,0.705,0.132,0.243
0.623,0.234,0.386,0.081, 0.430,0.755,0.462,0.282, 0.228,0.185,0.074,0.292
0.318,0.916,0.224,0.218, 0.857,0.791,0.318,0.255, 0.469,0.351,0.323,0.275
0.724,0.747,0.180,0.289, 0.767,0.340,0.254,0.317, 0.235,0.454,0.201,0.529
0.069,0.854,0.064,0.138, 0.530,0.396,0.510,0.367, 0.561,0.869,0.447,0.167
0.193,0.067,0.242,0.253, 0.603,0.157,0.327,0.221, 0.490,0.482,0.505,0.352
0.742,0.912,0.179,0.250, 0.222,0.527,0.435,0.440, 0.662,0.313,0.259,0.297
0.312,0.913,0.330,0.295, 0.714,0.836,0.165,0.172, 0.491,0.374,0.552,0.313
0.137,0.203,0.136,0.327, 0.534,0.304,0.342,0.178, 0.437,0.831,0.521,0.315
0.353,0.190,0.178,0.106, 0.285,0.837,0.275,0.206, 0.769,0.603,0.362,0.637
0.457,0.742,0.515,0.258, 0.745,0.273,0.107,0.172, 0.304,0.148,0.483,0.320
0.679,0.455,0.283,0.476, 0.179,0.854,0.179,0.244, 0.175,0.239,0.215,0.343
0.763,0.489,0.402,0.534, 0.313,0.229,0.260,0.264, 0.180,0.814,0.351,0.310
0.216,0.712,0.213,0.342, 0.653,0.495,0.321,0.430, 0.203,0.239,0.264,0.281
0.678,0.315,0.247,0.297, 0.451,0.804,0.402,0.207, 0.399,0.264,0.215,0.278
0.316,0.220,0.248,0.185, 0.769,0.416,0.300,0.502, 0.123,0.755,0.294,0.319
0.366,0.870,0.314,0.184, 0.533,0.294,0.532,0.312, 0.775,0.755,0.217,0.192
0.720,0.680,0.124,0.072, 0.842,0.249,0.247,0.298, 0.182,0.452,0.235,0.447
0.199,0.277,0.406,0.067, 0.774,0.561,0.077,0.489, 0.206,0.708,0.226,0.214
0.120,0.411,0.202,0.455, 0.893,0.620,0.149,0.264, 0.874,0.203,0.257,0.262
0.328,0.727,0.171,0.203, 0.310,0.286,0.520,0.437, 0.775,0.779,0.152,0.207
0.735,0.264,0.304,0.382, 0.307,0.240,0.300,0.136, 0.648,0.717,0.446,0.337
0.577,0.217,0.543,0.318, 0.761,0.889,0.112,0.210, 0.231,0.895,0.198,0.218
0.342,0.955,0.329,0.245, 0.545,0.293,0.505,0.319, 0.862,0.778,0.269,0.122
0.548,0.219,0.451,0.318, 0.825,0.885,0.221,0.067, 0.220,0.809,0.223,0.214
0.868,0.202,0.108,0.269, 0.386,0.226,0.375,0.256, 0.542,0.753,0.531,0.229
0.726,0.774,0.195,0.202, 0.221,0.847,0.158,0.205, 0.536,0.217,0.442,0.288
0.507,0.786,0.588,0.178, 0.468,0.140,0.452,0.290, 0.823,0.136,0.131,0.234
0.884,0.183,0.097,0.148, 0.571,0.627,0.524,0.176, 0.398,0.338,0.351,0.165
0.748,0.482,0.218,0.451, 0.223,0.148,0.270,0.073, 0.159,0.782,0.256,0.226
0.576,0.224,0.451,0.271, 0.258,0.647,0.290,0.222, 0.669,0.648,0.225,0.311
0.701,0.479,0.277,0.464, 0.260,0.834,0.226,0.308, 0.182,0.207,0.236,0.421
0.761,0.862,0.170,0.332, 0.263,0.430,0.167,0.647, 0.629,0.142,0.354,0.309
0.785,0.901,0.280,0.220, 0.517,0.326,0.356,0.354, 0.229,0.812,0.248,0.344
0.419,0.850,0.530,0.244, 0.171,0.262,0.273,0.261, 0.803,0.223,0.332,0.220
0.696,0.181,0.441,0.274, 0.843,0.657,0.333,0.234, 0.337,0.499,0.287,0.459
0.142,0.515,0.305,0.510, 0.798,0.752,0.265,0.340, 0.759,0.317,0.139,0.106
0.228,0.309,0.275,0.253, 0.275,0.831,0.407,0.328, 0.806,0.364,0.246,0.590
0.721,0.462,0.324,0.413, 0.155,0.784,0.126,0.355, 0.081,0.242,0.174,0.231
0.135,0.442,0.296,0.391, 0.883,0.779,0.186,0.168, 0.710,0.222,0.228,0.277
0.892,0.835,0.217,0.198, 0.384,0.525,0.288,0.381, 0.736,0.149,0.118,0.214
0.290,0.119,0.227,0.199, 0.488,0.722,0.552,0.429, 0.754,0.170,0.246,0.152
0.712,0.364,0.187,0.136, 0.531,0.706,0.564,0.329, 0.341,0.334,0.350,0.267
0.775,0.219,0.066,0.254, 0.448,0.840,0.569,0.372, 0.358,0.199,0.221,0.213
0.314,0.726,0.325,0.335, 0.190,0.152,0.185,0.263, 0.618,0.562,0.387,0.443
0.218,0.430,0.351,0.619, 0.783,0.581,0.172,0.300, 0.644,0.141,0.354,0.229
0.768,0.480,0.354,0.493, 0.211,0.931,0.219,0.123, 0.179,0.104,0.195,0.194
0.522,0.395,0.541,0.313, 0.314,0.706,0.251,0.129, 0.705,0.944,0.263,0.115
0.299,0.525,0.285,0.636, 0.803,0.324,0.293,0.120, 0.778,0.600,0.309,0.401
0.190,0.796,0.285,0.310, 0.607,0.856,0.308,0.233, 0.447,0.336,0.546,0.292
0.178,0.615,0.297,0.529, 0.793,0.636,0.305,0.181, 0.666,0.276,0.263,0.171
0.852,0.259,0.160,0.266, 0.300,0.259,0.248,0.223, 0.465,0.656,0.401,0.213
0.728,0.807,0.291,0.170, 0.117,0.695,0.193,0.169, 0.561,0.360,0.632,0.383
0.667,0.761,0.305,0.138, 0.133,0.667,0.237,0.302, 0.455,0.369,0.461,0.182
0.135,0.720,0.232,0.208, 0.721,0.474,0.192,0.589, 0.160,0.345,0.221,0.318
0.708,0.263,0.253,0.196, 0.251,0.487,0.297,0.479, 0.816,0.862,0.124,0.176
0.691,0.625,0.289,0.458, 0.195,0.145,0.060,0.153, 0.125,0.642,0.217,0.285
0.539,0.344,0.558,0.242, 0.828,0.845,0.239,0.207, 0.389,0.712,0.283,0.298
0.822,0.935,0.249,0.265, 0.689,0.274,0.560,0.354, 0.265,0.838,0.328,0.147
0.354,0.348,0.545,0.273, 0.773,0.883,0.319,0.196, 0.310,0.825,0.354,0.169
0.187,0.829,0.294,0.208, 0.496,0.270,0.440,0.205, 0.806,0.779,0.263,0.035
0.294,0.703,0.403,0.182, 0.402,0.281,0.582,0.417, 0.787,0.846,0.126,0.202
0.473,0.596,0.502,0.372, 0.644,0.167,0.402,0.266, 0.021,0.206,0.358,0.141
0.804,0.850,0.195,0.122, 0.224,0.827,0.343,0.242, 0.336,0.231,0.649,0.306
0.511,0.785,0.575,0.253, 0.254,0.214,0.242,0.274, 0.726,0.161,0.302,0.177
0.802,0.509,0.336,0.502, 0.233,0.792,0.184,0.330, 0.299,0.366,0.121,0.298
0.747,0.739,0.283,0.323, 0.851,0.140,0.301,0.209, 0.278,0.506,0.304,0.558
0.328,0.302,0.285,0.145, 0.637,0.202,0.211,0.178, 0.476,0.790,0.510,0.219
0.785,0.837,0.234,0.223, 0.659,0.237,0.233,0.295, 0.146,0.351,0.277,0.548
0.104,0.182,0.128,0.246, 0.376,0.875,0.544,0.220, 0.620,0.242,0.322,0.161
0.647,0.775,0.225,0.257, 0.392,0.760,0.206,0.129, 0.500,0.363,0.416,0.310
0.722,0.135,0.235,0.190, 0.198,0.357,0.257,0.112, 0.582,0.681,0.479,0.267
0.353,0.784,0.500,0.292, 0.760,0.215,0.203,0.088, 0.346,0.266,0.165,0.335
0.430,0.776,0.563,0.317, 0.257,0.183,0.444,0.158, 0.808,0.184,0.208,0.146
0.685,0.298,0.341,0.198, 0.512,0.687,0.518,0.229, 0.215,0.243,0.136,0.177
0.194,0.224,0.331,0.317, 0.772,0.459,0.242,0.497, 0.232,0.743,0.277,0.247
0.747,0.303,0.245,0.237, 0.234,0.273,0.226,0.337, 0.509,0.894,0.483,0.200
0.780,0.242,0.107,0.266, 0.652,0.774,0.082,0.313, 0.334,0.354,0.307,0.536
0.378,0.619,0.237,0.502, 0.845,0.219,0.246,0.206, 0.880,0.657,0.131,0.228
0.215,0.235,0.146,0.214, 0.276,0.774,0.341,0.259, 0.751,0.284,0.256,0.526
0.736,0.111,0.189,0.239, 0.590,0.738,0.255,0.258, 0.329,0.552,0.357,0.412
0.186,0.172,0.197,0.195, 0.785,0.452,0.127,0.587, 0.198,0.717,0.203,0.302
0.134,0.236,0.168,0.157, 0.549,0.671,0.521,0.286, 0.801,0.100,0.178,0.157
0.293,0.703,0.168,0.175, 0.154,0.354,0.194,0.218, 0.685,0.506,0.319,0.585
0.222,0.389,0.117,0.232, 0.230,0.719,0.298,0.376, 0.640,0.462,0.268,0.514
0.327,0.173,0.105,0.330, 0.593,0.593,0.477,0.247, 0.792,0.223,0.231,0.121
0.212,0.217,0.240,0.247, 0.809,0.188,0.117,0.158, 0.541,0.635,0.520,0.212
0.724,0.346,0.180,0.264, 0.258,0.431,0.250,0.489, 0.876,0.710,0.215,0.291
0.661,0.629,0.192,0.160, 0.254,0.856,0.275,0.267, 0.475,0.375,0.451,0.268
0.626,0.143,0.145,0.258, 0.233,0.502,0.186,0.567, 0.774,0.615,0.214,0.278
0.855,0.291,0.260,0.253, 0.641,0.848,0.469,0.198, 0.269,0.167,0.376,0.223
0.534,0.526,0.432,0.551, 0.057,0.326,0.116,0.071, 0.256,0.724,0.130,0.320
0.267,0.214,0.187,0.255, 0.479,0.680,0.543,0.331, 0.715,0.193,0.288,0.256
0.256,0.608,0.337,0.513, 0.928,0.378,0.171,0.357, 0.823,0.791,0.162,0.316
0.313,0.480,0.063,0.449, 0.754,0.817,0.171,0.162, 0.768,0.242,0.259,0.168
0.226,0.921,0.246,0.115, 0.691,0.847,0.208,0.019, 0.476,0.429,0.603,0.354
0.764,0.468,0.259,0.394, 0.148,0.819,0.180,0.267, 0.167,0.396,0.052,0.270
0.088,0.204,0.120,0.101, 0.614,0.460,0.346,0.462, 0.148,0.723,0.303,0.129
0.352,0.526,0.190,0.468, 0.825,0.067,0.245,0.146, 0.805,0.649,0.222,0.328
0.781,0.764,0.194,0.293, 0.650,0.344,0.189,0.203, 0.235,0.540,0.379,0.468
0.586,0.652,0.474,0.347, 0.314,0.251,0.206,0.258, 0.813,0.151,0.091,0.174
0.909,0.251,0.175,0.212, 0.260,0.173,0.362,0.258, 0.452,0.744,0.379,0.159
0.795,0.673,0.266,0.328, 0.202,0.466,0.345,0.498, 0.890,0.252,0.181,0.238
0.714,0.847,0.190,0.277, 0.526,0.369,0.532,0.263, 0.229,0.851,0.168,0.222
0.402,0.650,0.347,0.301, 0.476,0.189,0.510,0.343, 0.908,0.682,0.072,0.130
0.766,0.495,0.136,0.649, 0.231,0.785,0.209,0.452, 0.174,0.178,0.298,0.283
0.562,0.697,0.214,0.175, 0.652,0.211,0.401,0.240, 0.174,0.873,0.174,0.164
0.829,0.154,0.327,0.297, 0.870,0.767,0.256,0.249, 0.268,0.499,0.208,0.526
0.862,0.316,0.264,0.281, 0.732,0.760,0.295,0.297, 0.225,0.566,0.296,0.537
0.387,0.478,0.378,0.598, 0.854,0.932,0.252,0.124, 0.769,0.288,0.164,0.423
0.734,0.181,0.219,0.176, 0.200,0.231,0.237,0.274, 0.587,0.748,0.601,0.226
0.253,0.251,0.134,0.314, 0.728,0.268,0.172,0.123, 0.519,0.696,0.542,0.142
0.342,0.684,0.272,0.180, 0.905,0.833,0.131,0.234, 0.412,0.210,0.531,0.377
0.642,0.435,0.225,0.512, 0.197,0.303,0.181,0.299, 0.159,0.961,0.201,0.101
0.162,0.801,0.264,0.153, 0.195,0.236,0.198,0.189, 0.652,0.468,0.186,0.428
0.401,0.774,0.476,0.359, 0.819,0.124,0.230,0.048, 0.224,0.283,0.271,0.227
0.234,0.876,0.325,0.199, 0.470,0.206,0.537,0.344, 0.662,0.695,0.235,0.184
0.730,0.172,0.177,0.233, 0.363,0.484,0.206,0.496, 0.797,0.647,0.311,0.212
0.265,0.740,0.312,0.230, 0.209,0.220,0.362,0.125, 0.752,0.502,0.371,0.390
0.550,0.424,0.503,0.365, 0.771,0.900,0.330,0.168, 0.378,0.987,0.093,0.130
0.659,0.122,0.328,0.127, 0.142,0.247,0.190,0.275, 0.465,0.914,0.555,0.258
0.341,0.093,0.244,0.156, 0.749,0.467,0.217,0.421, 0.395,0.692,0.168,0.240
0.595,0.467,0.494,0.240, 0.751,0.814,0.267,0.226, 0.233,0.698,0.264,0.053
0.781,0.703,0.178,0.142, 0.270,0.453,0.191,0.517, 0.780,0.242,0.221,0.144
0.662,0.841,0.334,0.043, 0.248,0.797,0.294,0.248, 0.580,0.348,0.517,0.234
0.416,0.295,0.582,0.219, 0.560,0.763,0.236,0.198, 0.224,0.748,0.337,0.197
0.641,0.814,0.164,0.208, 0.593,0.311,0.444,0.093, 0.077,0.703,0.113,0.251
0.355,0.234,0.242,0.198, 0.178,0.788,0.262,0.367, 0.777,0.479,0.246,0.621
0.495,0.705,0.476,0.261, 0.811,0.170,0.272,0.318, 0.282,0.294,0.212,0.235
0.556,0.296,0.402,0.438, 0.790,0.728,0.196,0.383, 0.319,0.723,0.308,0.224
0.335,0.079,0.320,0.272, 0.733,0.268,0.181,0.307, 0.458,0.621,0.600,0.121
0.723,0.342,0.283,0.193, 0.263,0.531,0.238,0.562, 0.756,0.825,0.336,0.253
0.281,0.437,0.163,0.418, 0.847,0.708,0.138,0.215, 0.774,0.273,0.196,0.307
0.214,0.363,0.244,0.603, 0.745,0.167,0.318,0.187, 0.674,0.600,0.395,0.293
0.814,0.275,0.177,0.257, 0.852,0.698,0.107,0.199, 0.406,0.593,0.179,0.398
0.718,0.730,0.243,0.307, 0.298,0.770,0.432,0.336, 0.504,0.286,0.487,0.347
0.763,0.388,0.309,0.481, 0.191,0.280,0.243,0.208, 0.190,0.674,0.241,0.153
0.801,0.118,0.224,0.294, 0.794,0.719,0.270,0.302, 0.377,0.400,0.400,0.505
0.685,0.140,0.275,0.389, 0.205,0.374,0.217,0.555, 0.883,0.730,0.161,0.295
0.554,0.404,0.436,0.344, 0.163,0.751,0.254,0.173, 0.620,0.823,0.097,0.319
0.299,0.738,0.312,0.138, 0.156,0.157,0.241,0.267, 0.762,0.542,0.320,0.561
0.245,0.511,0.318,0.485, 0.749,0.162,0.289,0.164, 0.764,0.704,0.379,0.380
0.688,0.787,0.265,0.254, 0.268,0.639,0.134,0.226, 0.491,0.205,0.553,0.104
0.347,0.267,0.304,0.100, 0.771,0.156,0.160,0.322, 0.361,0.729,0.463,0.326
0.319,0.697,0.244,0.272, 0.827,0.879,0.232,0.243, 0.635,0.266,0.441,0.246
0.410,0.651,0.249,0.327, 0.494,0.164,0.582,0.308, 0.860,0.668,0.272,0.194
0.723,0.133,0.333,0.223, 0.504,0.726,0.559,0.348, 0.156,0.292,0.083,0.082
0.250,0.657,0.258,0.307, 0.097,0.219,0.188,0.184, 0.670,0.508,0.349,0.559
0.159,0.693,0.203,0.334, 0.239,0.221,0.337,0.071, 0.641,0.427,0.205,0.489
0.616,0.724,0.454,0.357, 0.256,0.167,0.245,0.208, 0.703,0.187,0.323,0.160
0.304,0.279,0.285,0.260, 0.423,0.645,0.595,0.361, 0.720,0.244,0.316,0.156
0.637,0.288,0.461,0.191, 0.232,0.191,0.162,0.318, 0.628,0.772,0.477,0.338
0.439,0.703,0.541,0.201, 0.829,0.298,0.112,0.191, 0.178,0.308,0.340,0.188
0.132,0.825,0.136,0.123, 0.667,0.544,0.233,0.455, 0.157,0.399,0.419,0.279
0.769,0.271,0.155,0.170, 0.294,0.424,0.431,0.507, 0.747,0.836,0.242,0.251
0.290,0.838,0.299,0.166, 0.900,0.723,0.054,0.255, 0.351,0.271,0.569,0.283
0.820,0.874,0.209,0.183, 0.870,0.403,0.165,0.336, 0.295,0.406,0.305,0.500
0.525,0.228,0.503,0.213, 0.293,0.783,0.381,0.255, 0.804,0.793,0.039,0.193
0.373,0.762,0.227,0.248, 0.700,0.844,0.238,0.208, 0.544,0.257,0.512,0.361
0.860,0.817,0.180,0.225, 0.768,0.331,0.107,0.441, 0.299,0.555,0.397,0.471
0.794,0.507,0.192,0.496, 0.855,0.927,0.107,0.127, 0.225,0.494,0.346,0.486
0.286,0.629,0.244,0.225, 0.316,0.336,0.140,0.171, 0.687,0.449,0.236,0.513
0.213,0.345,0.372,0.302, 0.256,0.682,0.299,0.398, 0.761,0.611,0.361,0.487
0.767,0.229,0.161,0.332, 0.790,0.757,0.309,0.268, 0.260,0.442,0.407,0.520
0.323,0.549,0.236,0.520, 0.882,0.261,0.108,0.389, 0.788,0.788,0.179,0.212
0.804,0.176,0.107,0.243, 0.734,0.703,0.252,0.316, 0.217,0.464,0.453,0.542
0.293,0.795,0.242,0.136, 0.710,0.839,0.277,0.165, 0.497,0.200,0.529,0.205
0.713,0.444,0.335,0.602, 0.081,0.289,0.109,0.187, 0.242,0.843,0.157,0.213
0.465,0.711,0.508,0.399, 0.811,0.112,0.222,0.254, 0.246,0.162,0.233,0.117
0.684,0.652,0.387,0.243, 0.368,0.323,0.521,0.440, 0.180,0.882,0.185,0.233
0.227,0.883,0.316,0.255, 0.418,0.225,0.548,0.206, 0.833,0.724,0.166,0.257
0.557,0.322,0.432,0.331, 0.673,0.789,0.216,0.340, 0.272,0.800,0.349,0.232
0.187,0.922,0.139,0.143, 0.622,0.414,0.566,0.364, 0.690,0.807,0.263,0.128
0.407,0.135,0.445,0.255, 0.257,0.698,0.437,0.199, 0.809,0.746,0.123,0.285
0.799,0.191,0.340,0.169, 0.854,0.642,0.256,0.284, 0.286,0.552,0.390,0.487
0.336,0.549,0.234,0.520, 0.830,0.708,0.264,0.219, 0.601,0.266,0.318,0.291
0.137,0.376,0.035,0.218, 0.221,0.866,0.256,0.269, 0.672,0.485,0.355,0.431
0.681,0.776,0.181,0.310, 0.225,0.473,0.256,0.419, 0.760,0.164,0.151,0.209
0.197,0.724,0.253,0.247, 0.641,0.641,0.240,0.508, 0.213,0.272,0.426,0.404
0.210,0.715,0.113,0.047, 0.690,0.770,0.335,0.274, 0.565,0.348,0.516,0.299
0.072,0.705,0.177,0.237, 0.141,0.261,0.169,0.221, 0.662,0.539,0.297,0.578
0.123,0.171,0.278,0.260, 0.707,0.346,0.374,0.206, 0.550,0.706,0.440,0.371
0.832,0.305,0.305,0.293, 0.260,0.541,0.340,0.525, 0.780,0.719,0.184,-0.009
0.442,0.726,0.445,0.424, 0.322,0.286,0.330,0.158, 0.879,0.265,0.033,0.275
0.328,0.259,0.311,0.164, 0.749,0.098,0.172,0.319, 0.606,0.783,0.475,0.176
0.660,0.365,0.555,0.314, 0.796,0.728,0.165,0.186, 0.230,0.840,0.404,0.297
0.781,0.226,0.165,0.375, 0.203,0.363,0.328,0.193, 0.446,0.810,0.490,0.258
0.022,0.755,0.191,0.089, 0.736,0.817,0.459,0.219, 0.515,0.362,0.503,0.343
0.568,0.723,0.516,0.215, 0.288,0.188,0.223,0.264, 0.845,0.256,0.232,0.300
0.748,0.051,0.186,0.142, 0.448,0.769,0.591,0.459, 0.253,0.085,0.220,0.111
0.867,0.807,0.303,0.247, 0.193,0.479,0.310,0.429, 0.709,0.294,0.218,0.132
0.709,0.480,0.265,0.388, 0.301,0.633,0.323,0.210, 0.295,0.222,0.383,0.295
0.248,0.762,0.137,0.271, 0.222,0.173,0.203,0.211, 0.741,0.453,0.290,0.572
0.713,0.261,0.113,0.374, 0.875,0.720,0.266,0.254, 0.285,0.576,0.291,0.507
0.782,0.525,0.277,0.550, 0.215,0.158,0.290,-0.090, 0.257,0.675,0.131,0.415
0.197,0.310,0.160,0.254, 0.210,0.608,0.177,0.351, 0.707,0.408,0.277,0.379
0.524,0.652,0.596,0.350, 0.780,-0.015,0.263,0.174, 0.216,0.145,0.272,0.124
0.315,0.079,0.361,0.076, 0.715,0.071,0.159,0.102, 0.377,0.606,0.470,0.448
0.735,0.771,0.231,0.213, 0.330,0.437,0.354,0.546, 0.738,0.287,0.197,0.305
0.756,0.207,0.255,0.296, 0.312,0.500,0.210,0.428, 0.739,0.760,0.220,0.188
0.644,0.473,0.268,0.497, 0.159,0.752,0.335,0.256, 0.063,0.229,0.154,0.382
0.159,0.307,0.194,0.281, 0.667,0.392,0.410,0.367, 0.234,0.857,0.233,0.388
0.470,0.338,0.491,0.181, 0.376,0.865,0.360,0.172, 0.702,0.741,0.158,0.146
0.244,0.536,0.300,0.497, 0.805,0.620,0.188,0.286, 0.898,0.176,0.338,0.254
0.281,0.292,0.338,0.223, 0.731,0.248,0.169,0.235, 0.508,0.857,0.524,0.281
0.872,0.296,0.111,0.153, 0.735,0.746,0.030,0.293, 0.191,0.589,0.286,0.518
0.252,0.670,0.211,0.207, 0.665,0.550,0.336,0.505, 0.272,0.238,0.159,0.416
0.138,0.671,0.302,0.143, 0.328,0.155,0.291,0.252, 0.721,0.444,0.377,0.430
0.696,0.764,0.182,0.143, 0.683,0.213,0.164,0.166, 0.270,0.487,0.318,0.415
0.803,0.771,0.212,0.257, 0.222,0.501,0.251,0.639, 0.669,0.285,0.182,0.323
0.573,0.362,0.445,0.293, 0.402,0.982,0.448,0.107, 0.831,0.868,0.177,0.124
0.890,0.719,0.101,0.122, 0.490,0.365,0.489,0.302, 0.254,0.719,0.276,0.184
0.215,0.757,0.272,0.273, 0.566,0.250,0.490,0.300, 0.751,0.729,0.244,0.158
0.208,0.745,0.293,0.289, 0.734,0.524,0.129,0.479, 0.268,0.320,0.250,0.263
0.259,0.743,0.197,0.236, 0.279,0.305,0.213,0.231, 0.659,0.499,0.290,0.530
0.467,0.334,0.487,0.333, 0.305,0.824,0.191,0.187, 0.853,0.769,0.265,0.093
0.530,0.320,0.408,0.247, 0.280,0.876,0.209,0.083, 0.808,0.617,0.225,0.295
0.338,0.276,0.299,0.263, 0.930,0.332,0.196,0.277, 0.461,0.755,0.429,0.312
0.208,0.771,0.334,0.223, 0.633,0.422,0.293,0.518, 0.229,0.258,0.192,0.092
0.862,0.199,0.140,0.277, 0.347,0.606,0.317,0.515, 0.810,0.834,0.075,0.382
0.534,0.187,0.455,0.447, 0.308,0.838,0.111,0.165, 0.695,0.745,0.222,0.256
0.616,0.519,0.321,0.474, 0.112,0.152,0.333,0.304, 0.065,0.771,0.238,0.182
0.217,0.647,0.189,0.456, 0.227,0.124,0.311,0.287, 0.789,0.483,0.298,0.562
0.838,0.760,0.233,0.250, 0.294,0.401,0.279,0.401, 0.818,0.258,0.245,0.346
0.208,0.315,0.237,0.245, 0.672,0.516,0.324,0.610, 0.327,0.792,0.279,0.202
0.210,0.687,0.282,0.207, 0.518,0.283,0.491,0.115, 0.799,0.626,0.286,0.223
0.809,0.174,0.146,0.247, 0.223,0.244,0.396,0.161, 0.500,0.725,0.410,0.351
0.787,0.571,0.293,0.532, 0.145,0.738,0.175,0.259, 0.251,0.382,0.171,0.264
0.356,0.457,0.218,0.498, 0.809,0.368,0.255,0.215, 0.848,0.840,0.147,0.255
0.183,0.363,0.243,0.533, 0.664,0.291,0.207,0.398, 0.829,0.805,0.333,0.235
0.814,0.203,0.179,0.313, 0.847,0.701,0.173,0.255, 0.348,0.485,0.242,0.490
0.167,0.464,0.248,0.490, 0.690,0.167,0.240,0.152, 0.748,0.877,0.281,0.109
0.825,0.225,0.271,0.258, 0.200,0.185,0.305,0.126, 0.555,0.685,0.443,0.182
0.392,0.227,0.440,0.214, 0.284,0.810,0.232,0.258, 0.825,0.802,0.266,0.236
0.526,0.760,0.464,0.247, 0.717,0.179,0.277,0.157, 0.337,0.241,0.260,0.198
0.311,0.298,0.096,0.259, 0.423,0.852,0.560,0.202, 0.791,0.205,0.297,0.175
0.526,0.159,0.606,0.302, 0.108,0.773,0.210,0.234, 0.711,0.787,0.212,0.278
0.357,0.704,0.194,0.256, 0.699,0.500,0.285,0.463, 0.188,0.328,0.278,0.374
0.176,0.645,0.164,0.393, 0.795,0.478,0.320,0.517, 0.342,0.265,0.254,0.189
0.630,0.703,0.261,0.230, 0.173,0.571,0.292,0.292, 0.515,0.301,0.427,0.360
0.471,0.313,0.603,0.366, 0.304,0.666,0.329,0.133, 0.841,0.739,0.246,0.268
0.718,0.401,0.197,0.506, 0.258,0.918,0.266,0.306, 0.279,0.160,0.139,0.296
0.499,0.710,0.544,0.253, 0.306,0.178,0.409,0.194, 0.914,0.147,0.156,0.074
0.110,0.284,0.191,0.135, 0.625,0.167,0.100,0.130, 0.585,0.646,0.548,0.238
0.727,0.820,0.230,0.184, 0.306,0.724,0.245,0.217, 0.473,0.210,0.517,0.150
0.295,0.832,0.366,0.102, 0.860,0.833,0.129,0.320, 0.613,0.339,0.549,0.134
0.782,0.171,0.188,0.263, 0.768,0.751,0.160,0.200, 0.286,0.449,0.415,0.566
0.804,0.581,0.268,0.523, 0.234,0.291,0.241,0.318, 0.277,0.811,0.220,0.171
0.297,0.401,0.283,0.474, 0.735,0.288,0.116,0.246, 0.807,0.752,0.388,0.301
0.216,0.228,0.234,0.357, 0.110,0.739,0.228,0.220, 0.662,0.544,0.342,0.399
0.304,0.713,0.199,0.140, 0.078,0.049,0.105,0.158, 0.629,0.548,0.465,0.502
0.659,0.550,0.256,0.539, 0.149,0.227,0.310,0.205, 0.128,0.696,0.151,0.294
0.577,0.378,0.550,0.505, 0.710,0.705,0.184,0.308, 0.360,0.883,0.213,0.225
