0.808,0.680,0.192,0.320, 0.308,0.500,0.308,0.500, 0.808,0.180,0.192,0.180
0.826,0.747,0.174,0.253, 0.326,0.500,0.326,0.500, 0.826,0.247,0.174,0.247
0.314,0.500,0.314,0.500, 0.814,0.219,0.186,0.219, 0.814,0.719,0.186,0.281
0.237,0.270,0.237,0.270, 0.737,0.500,0.263,0.500, 0.237,0.770,0.237,0.230
0.274,0.135,0.274,0.135, 0.774,0.135,0.226,0.135, 0.500,0.635,0.500,0.365
0.802,0.242,0.198,0.242, 0.302,0.242,0.302,0.242, 0.500,0.742,0.500,0.258
0.500,0.302,0.500,0.302, 0.746,0.802,0.254,0.198, 0.246,0.802,0.246,0.198
0.266,0.500,0.266,0.500, 0.766,0.690,0.234,0.310, 0.766,0.190,0.234,0.190
0.242,0.764,0.242,0.236, 0.242,0.264,0.242,0.264, 0.742,0.500,0.258,0.500
0.319,0.500,0.319,0.500, 0.819,0.298,0.181,0.298, 0.819,0.798,0.181,0.202
0.500,0.268,0.500,0.268, 0.813,0.768,0.187,0.232, 0.313,0.768,0.313,0.232
0.260,0.222,0.260,0.222, 0.760,0.222,0.240,0.222, 0.500,0.722,0.500,0.278
0.720,0.772,0.280,0.228, 0.500,0.272,0.500,0.272, 0.220,0.772,0.220,0.228
0.193,0.224,0.193,0.224, 0.193,0.724,0.193,0.276, 0.693,0.500,0.307,0.500
0.500,0.723,0.500,0.277, 0.747,0.223,0.253,0.223, 0.247,0.223,0.247,0.223
0.247,0.245,0.247,0.245, 0.247,0.745,0.247,0.255, 0.747,0.500,0.253,0.500
0.261,0.230,0.261,0.230, 0.500,0.730,0.500,0.270, 0.761,0.230,0.239,0.230
0.718,0.243,0.282,0.243, 0.218,0.243,0.218,0.243, 0.500,0.743,0.500,0.257
0.730,0.223,0.270,0.223, 0.230,0.223,0.230,0.223, 0.500,0.723,0.500,0.277
0.500,0.728,0.500,0.272, 0.714,0.228,0.286,0.228, 0.214,0.228,0.214,0.228
0.500,0.282,0.500,0.282, 0.256,0.782,0.256,0.218, 0.756,0.782,0.244,0.218
0.237,0.217,0.237,0.217, 0.737,0.500,0.263,0.500, 0.237,0.717,0.237,0.283
0.265,0.500,0.265,0.500, 0.765,0.323,0.235,0.323, 0.765,0.823,0.235,0.177
0.737,0.500,0.263,0.500, 0.237,0.239,0.237,0.239, 0.237,0.739,0.237,0.261
0.181,0.776,0.181,0.224, 0.181,0.276,0.181,0.276, 0.681,0.500,0.319,0.500
0.206,0.788,0.206,0.212, 0.706,0.500,0.294,0.500, 0.206,0.288,0.206,0.288
0.500,0.703,0.500,0.297, 0.732,0.203,0.268,0.203, 0.232,0.203,0.232,0.203
0.500,0.705,0.500,0.295, 0.709,0.205,0.291,0.205, 0.209,0.205,0.209,0.205
0.500,0.746,0.500,0.254, 0.219,0.246,0.219,0.246, 0.719,0.246,0.281,0.246
0.771,0.722,0.229,0.278, 0.771,0.222,0.229,0.222, 0.271,0.500,0.271,0.500
0.500,0.740,0.500,0.260, 0.792,0.240,0.208,0.240, 0.292,0.240,0.292,0.240
0.697,0.500,0.303,0.500, 0.197,0.307,0.197,0.307, 0.197,0.807,0.197,0.193
0.191,0.261,0.191,0.261, 0.691,0.500,0.309,0.500, 0.191,0.761,0.191,0.239
0.791,0.145,0.209,0.145, 0.791,0.645,0.209,0.355, 0.291,0.500,0.291,0.500
0.286,0.500,0.286,0.500, 0.786,0.235,0.214,0.235, 0.786,0.735,0.214,0.265
0.315,0.769,0.315,0.231, 0.500,0.269,0.500,0.269, 0.815,0.769,0.185,0.231
0.231,0.712,0.231,0.288, 0.231,0.212,0.231,0.212, 0.731,0.500,0.269,0.500
0.330,0.500,0.330,0.500, 0.830,0.138,0.170,0.138, 0.830,0.638,0.170,0.362
0.774,0.316,0.226,0.316, 0.274,0.500,0.274,0.500, 0.774,0.816,0.226,0.184
0.187,0.262,0.187,0.262, 0.187,0.762,0.187,0.238, 0.687,0.500,0.313,0.500
0.225,0.783,0.225,0.217, 0.725,0.783,0.275,0.217, 0.500,0.283,0.500,0.283
0.791,0.786,0.209,0.214, 0.291,0.786,0.291,0.214, 0.500,0.286,0.500,0.286
0.283,0.776,0.283,0.224, 0.500,0.276,0.500,0.276, 0.783,0.776,0.217,0.224
0.266,0.235,0.266,0.235, 0.766,0.235,0.234,0.235, 0.500,0.735,0.500,0.265
0.200,0.208,0.200,0.208, 0.700,0.500,0.300,0.500, 0.200,0.708,0.200,0.292
0.226,0.176,0.226,0.176, 0.500,0.676,0.500,0.324, 0.726,0.176,0.274,0.176
0.500,0.263,0.500,0.263, 0.276,0.763,0.276,0.237, 0.776,0.763,0.224,0.237
0.773,0.269,0.227,0.269, 0.773,0.769,0.227,0.231, 0.273,0.500,0.273,0.500
0.211,0.827,0.211,0.173, 0.500,0.327,0.500,0.327, 0.711,0.827,0.289,0.173
0.670,0.500,0.330,0.500, 0.170,0.774,0.170,0.226, 0.170,0.274,0.170,0.274
0.239,0.759,0.239,0.241, 0.239,0.259,0.239,0.259, 0.739,0.500,0.261,0.500
0.769,0.769,0.231,0.231, 0.500,0.269,0.500,0.269, 0.269,0.769,0.269,0.231
0.775,0.197,0.225,0.197, 0.275,0.197,0.275,0.197, 0.500,0.697,0.500,0.303
0.201,0.202,0.201,0.202, 0.701,0.500,0.299,0.500, 0.201,0.702,0.201,0.298
0.500,0.743,0.500,0.257, 0.218,0.243,0.218,0.243, 0.718,0.243,0.282,0.243
0.847,0.261,0.153,0.261, 0.347,0.500,0.347,0.500, 0.847,0.761,0.153,0.239
0.739,0.866,0.261,0.134, 0.500,0.366,0.500,0.366, 0.239,0.866,0.239,0.134
0.297,0.500,0.297,0.500, 0.797,0.332,0.203,0.332, 0.797,0.832,0.203,0.168
0.290,0.197,0.290,0.197, 0.790,0.197,0.210,0.197, 0.500,0.697,0.500,0.303
0.684,0.500,0.316,0.500, 0.184,0.260,0.184,0.260, 0.184,0.760,0.184,0.240
0.225,0.236,0.225,0.236, 0.725,0.236,0.275,0.236, 0.500,0.736,0.500,0.264
0.839,0.769,0.161,0.231, 0.339,0.500,0.339,0.500, 0.839,0.269,0.161,0.269
0.835,0.240,0.165,0.240, 0.335,0.500,0.335,0.500, 0.835,0.740,0.165,0.260
0.771,0.185,0.229,0.185, 0.771,0.685,0.229,0.315, 0.271,0.500,0.271,0.500
0.500,0.269,0.500,0.269, 0.814,0.769,0.186,0.231, 0.314,0.769,0.314,0.231
0.757,0.241,0.243,0.241, 0.757,0.741,0.243,0.259, 0.257,0.500,0.257,0.500
0.726,0.500,0.274,0.500, 0.226,0.214,0.226,0.214, 0.226,0.714,0.226,0.286
0.326,0.500,0.326,0.500, 0.826,0.247,0.174,0.247, 0.826,0.747,0.174,0.253
0.236,0.777,0.236,0.223, 0.236,0.277,0.236,0.277, 0.736,0.500,0.264,0.500
0.765,0.762,0.235,0.238, 0.765,0.262,0.235,0.262, 0.265,0.500,0.265,0.500
0.250,0.755,0.250,0.245, 0.750,0.500,0.250,0.500, 0.250,0.255,0.250,0.255
0.212,0.241,0.212,0.241, 0.212,0.741,0.212,0.259, 0.712,0.500,0.288,0.500
0.250,0.216,0.250,0.216, 0.750,0.216,0.250,0.216, 0.500,0.716,0.500,0.284
0.665,0.500,0.335,0.500, 0.165,0.331,0.165,0.331, 0.165,0.831,0.165,0.169
0.500,0.718,0.500,0.282, 0.234,0.218,0.234,0.218, 0.734,0.218,0.266,0.218
0.271,0.500,0.271,0.500, 0.771,0.151,0.229,0.151, 0.771,0.651,0.229,0.349
0.696,0.500,0.304,0.500, 0.196,0.829,0.196,0.171, 0.196,0.329,0.196,0.329
0.697,0.233,0.303,0.233, 0.500,0.733,0.500,0.267, 0.197,0.233,0.197,0.233
0.713,0.500,0.287,0.500, 0.213,0.746,0.213,0.254, 0.213,0.246,0.213,0.246
0.500,0.291,0.500,0.291, 0.705,0.791,0.295,0.209, 0.205,0.791,0.205,0.209
0.500,0.682,0.500,0.318, 0.758,0.182,0.242,0.182, 0.258,0.182,0.258,0.182
0.835,0.198,0.165,0.198, 0.335,0.198,0.335,0.198, 0.500,0.698,0.500,0.302
0.703,0.232,0.297,0.232, 0.500,0.732,0.500,0.268, 0.203,0.232,0.203,0.232
0.210,0.233,0.210,0.233, 0.210,0.733,0.210,0.267, 0.710,0.500,0.290,0.500
0.685,0.826,0.315,0.174, 0.500,0.326,0.500,0.326, 0.185,0.826,0.185,0.174
0.311,0.768,0.311,0.232, 0.500,0.268,0.500,0.268, 0.811,0.768,0.189,0.232
0.732,0.217,0.268,0.217, 0.232,0.217,0.232,0.217, 0.500,0.717,0.500,0.283
0.239,0.222,0.239,0.222, 0.739,0.222,0.261,0.222, 0.500,0.722,0.500,0.278
0.254,0.244,0.254,0.244, 0.500,0.744,0.500,0.256, 0.754,0.244,0.246,0.244
0.221,0.798,0.221,0.202, 0.721,0.798,0.279,0.202, 0.500,0.298,0.500,0.298
0.500,0.258,0.500,0.258, 0.753,0.758,0.247,0.242, 0.253,0.758,0.253,0.242
0.260,0.500,0.260,0.500, 0.760,0.716,0.240,0.284, 0.760,0.216,0.240,0.216
0.721,0.232,0.279,0.232, 0.221,0.232,0.221,0.232, 0.500,0.732,0.500,0.268
0.312,0.228,0.312,0.228, 0.500,0.728,0.500,0.272, 0.812,0.228,0.188,0.228
0.649,0.500,0.351,0.500, 0.149,0.730,0.149,0.270, 0.149,0.230,0.149,0.230
0.231,0.247,0.231,0.247, 0.731,0.247,0.269,0.247, 0.500,0.747,0.500,0.253
0.799,0.319,0.201,0.319, 0.799,0.819,0.201,0.181, 0.299,0.500,0.299,0.500
0.729,0.500,0.271,0.500, 0.229,0.761,0.229,0.239, 0.229,0.261,0.229,0.261
0.713,0.230,0.287,0.230, 0.213,0.230,0.213,0.230, 0.500,0.730,0.500,0.270
0.229,0.752,0.229,0.248, 0.500,0.252,0.500,0.252, 0.729,0.752,0.271,0.248
0.815,0.250,0.185,0.250, 0.315,0.500,0.315,0.500, 0.815,0.750,0.185,0.250
0.326,0.500,0.326,0.500, 0.826,0.768,0.174,0.232, 0.826,0.268,0.174,0.268
0.227,0.753,0.227,0.247, 0.500,0.253,0.500,0.253, 0.727,0.753,0.273,0.247
0.500,0.727,0.500,0.273, 0.214,0.227,0.214,0.227, 0.714,0.227,0.286,0.227
0.709,0.500,0.291,0.500, 0.209,0.726,0.209,0.274, 0.209,0.226,0.209,0.226
0.246,0.722,0.246,0.278, 0.746,0.500,0.254,0.500, 0.246,0.222,0.246,0.222
0.768,0.774,0.232,0.226, 0.268,0.500,0.268,0.500, 0.768,0.274,0.232,0.274
0.191,0.826,0.191,0.174, 0.191,0.326,0.191,0.326, 0.691,0.500,0.309,0.500
0.217,0.231,0.217,0.231, 0.717,0.500,0.283,0.500, 0.217,0.731,0.217,0.269
0.222,0.756,0.222,0.244, 0.500,0.256,0.500,0.256, 0.722,0.756,0.278,0.244
0.741,0.500,0.259,0.500, 0.241,0.233,0.241,0.233, 0.241,0.733,0.241,0.267
0.500,0.727,0.500,0.273, 0.293,0.227,0.293,0.227, 0.793,0.227,0.207,0.227
0.769,0.262,0.231,0.262, 0.769,0.762,0.231,0.238, 0.269,0.500,0.269,0.500
0.145,0.804,0.145,0.196, 0.145,0.304,0.145,0.304, 0.645,0.500,0.355,0.500
0.500,0.270,0.500,0.270, 0.800,0.770,0.200,0.230, 0.300,0.770,0.300,0.230
0.797,0.725,0.203,0.275, 0.297,0.500,0.297,0.500, 0.797,0.225,0.203,0.225
0.165,0.237,0.165,0.237, 0.165,0.737,0.165,0.263, 0.665,0.500,0.335,0.500
0.500,0.293,0.500,0.293, 0.652,0.793,0.348,0.207, 0.152,0.793,0.152,0.207
0.500,0.701,0.500,0.299, 0.704,0.201,0.296,0.201, 0.204,0.201,0.204,0.201
0.500,0.712,0.500,0.288, 0.274,0.212,0.274,0.212, 0.774,0.212,0.226,0.212
0.186,0.741,0.186,0.259, 0.686,0.500,0.314,0.500, 0.186,0.241,0.186,0.241
0.729,0.500,0.271,0.500, 0.229,0.194,0.229,0.194, 0.229,0.694,0.229,0.306
0.293,0.246,0.293,0.246, 0.793,0.246,0.207,0.246, 0.500,0.746,0.500,0.254
0.202,0.776,0.202,0.224, 0.702,0.500,0.298,0.500, 0.202,0.276,0.202,0.276
0.232,0.769,0.232,0.231, 0.232,0.269,0.232,0.269, 0.732,0.500,0.268,0.500
0.500,0.288,0.500,0.288, 0.252,0.788,0.252,0.212, 0.752,0.788,0.248,0.212
0.304,0.805,0.304,0.195, 0.500,0.305,0.500,0.305, 0.804,0.805,0.196,0.195
0.246,0.300,0.246,0.300, 0.246,0.800,0.246,0.200, 0.746,0.500,0.254,0.500
0.500,0.258,0.500,0.258, 0.813,0.758,0.187,0.242, 0.313,0.758,0.313,0.242
0.217,0.769,0.217,0.231, 0.217,0.269,0.217,0.269, 0.717,0.500,0.283,0.500
0.724,0.758,0.276,0.242, 0.500,0.258,0.500,0.258, 0.224,0.758,0.224,0.242
0.695,0.238,0.305,0.238, 0.195,0.238,0.195,0.238, 0.500,0.738,0.500,0.262
0.230,0.307,0.230,0.307, 0.230,0.807,0.230,0.193, 0.730,0.500,0.270,0.500
0.690,0.500,0.310,0.500, 0.190,0.214,0.190,0.214, 0.190,0.714,0.190,0.286
0.237,0.758,0.237,0.242, 0.737,0.758,0.263,0.242, 0.500,0.258,0.500,0.258
0.208,0.828,0.208,0.172, 0.708,0.500,0.292,0.500, 0.208,0.328,0.208,0.328
0.277,0.184,0.277,0.184, 0.777,0.184,0.223,0.184, 0.500,0.684,0.500,0.316
0.241,0.707,0.241,0.293, 0.241,0.207,0.241,0.207, 0.741,0.500,0.259,0.500
0.796,0.175,0.204,0.175, 0.296,0.500,0.296,0.500, 0.796,0.675,0.204,0.325
0.652,0.800,0.348,0.200, 0.500,0.300,0.500,0.300, 0.152,0.800,0.152,0.200
0.735,0.780,0.265,0.220, 0.235,0.780,0.235,0.220, 0.500,0.280,0.500,0.280
0.804,0.258,0.196,0.258, 0.804,0.758,0.196,0.242, 0.304,0.500,0.304,0.500
0.810,0.789,0.190,0.211, 0.810,0.289,0.190,0.289, 0.310,0.500,0.310,0.500
0.743,0.229,0.257,0.229, 0.243,0.229,0.243,0.229, 0.500,0.729,0.500,0.271
0.764,0.219,0.236,0.219, 0.500,0.719,0.500,0.281, 0.264,0.219,0.264,0.219
0.233,0.736,0.233,0.264, 0.233,0.236,0.233,0.236, 0.733,0.500,0.267,0.500
0.804,0.227,0.196,0.227, 0.804,0.727,0.196,0.273, 0.304,0.500,0.304,0.500
0.795,0.264,0.205,0.264, 0.295,0.500,0.295,0.500, 0.795,0.764,0.205,0.236
0.500,0.715,0.500,0.285, 0.285,0.215,0.285,0.215, 0.785,0.215,0.215,0.215
0.236,0.731,0.236,0.269, 0.736,0.500,0.264,0.500, 0.236,0.231,0.236,0.231
0.697,0.760,0.303,0.240, 0.500,0.260,0.500,0.260, 0.197,0.760,0.197,0.240
0.715,0.500,0.285,0.500, 0.215,0.702,0.215,0.298, 0.215,0.202,0.215,0.202
0.500,0.306,0.500,0.306, 0.689,0.806,0.311,0.194, 0.189,0.806,0.189,0.194
0.731,0.205,0.269,0.205, 0.231,0.205,0.231,0.205, 0.500,0.705,0.500,0.295
0.112,0.732,0.112,0.268, 0.112,0.232,0.112,0.232, 0.612,0.500,0.388,0.500
0.500,0.736,0.500,0.264, 0.800,0.236,0.200,0.236, 0.300,0.236,0.300,0.236
0.265,0.500,0.265,0.500, 0.765,0.708,0.235,0.292, 0.765,0.208,0.235,0.208
0.201,0.168,0.201,0.168, 0.701,0.168,0.299,0.168, 0.500,0.668,0.500,0.332
0.267,0.500,0.267,0.500, 0.767,0.187,0.233,0.187, 0.767,0.687,0.233,0.313
0.297,0.500,0.297,0.500, 0.797,0.353,0.203,0.353, 0.797,0.853,0.203,0.147
0.731,0.500,0.269,0.500, 0.231,0.279,0.231,0.279, 0.231,0.779,0.231,0.221
0.206,0.169,0.206,0.169, 0.706,0.500,0.294,0.500, 0.206,0.669,0.206,0.331
0.749,0.241,0.251,0.241, 0.249,0.241,0.249,0.241, 0.500,0.741,0.500,0.259
0.752,0.277,0.248,0.277, 0.752,0.777,0.248,0.223, 0.252,0.500,0.252,0.500
0.195,0.183,0.195,0.183, 0.695,0.183,0.305,0.183, 0.500,0.683,0.500,0.317
0.745,0.500,0.255,0.500, 0.245,0.238,0.245,0.238, 0.245,0.738,0.245,0.262
0.260,0.751,0.260,0.249, 0.500,0.251,0.500,0.251, 0.760,0.751,0.240,0.249
0.758,0.802,0.242,0.198, 0.258,0.802,0.258,0.198, 0.500,0.302,0.500,0.302
0.500,0.251,0.500,0.251, 0.781,0.751,0.219,0.249, 0.281,0.751,0.281,0.249
0.235,0.249,0.235,0.249, 0.500,0.749,0.500,0.251, 0.735,0.249,0.265,0.249
0.500,0.724,0.500,0.276, 0.752,0.224,0.248,0.224, 0.252,0.224,0.252,0.224
0.241,0.158,0.241,0.158, 0.500,0.658,0.500,0.342, 0.741,0.158,0.259,0.158
0.500,0.331,0.500,0.331, 0.318,0.831,0.318,0.169, 0.818,0.831,0.182,0.169
0.242,0.706,0.242,0.294, 0.242,0.206,0.242,0.206, 0.742,0.500,0.258,0.500
0.226,0.715,0.226,0.285, 0.226,0.215,0.226,0.215, 0.726,0.500,0.274,0.500
0.259,0.500,0.259,0.500, 0.759,0.734,0.241,0.266, 0.759,0.234,0.241,0.234
0.248,0.725,0.248,0.275, 0.748,0.500,0.252,0.500, 0.248,0.225,0.248,0.225
0.771,0.229,0.229,0.229, 0.500,0.729,0.500,0.271, 0.271,0.229,0.271,0.229
0.759,0.258,0.241,0.258, 0.259,0.500,0.259,0.500, 0.759,0.758,0.241,0.242
0.277,0.500,0.277,0.500, 0.777,0.261,0.223,0.261, 0.777,0.761,0.223,0.239
0.259,0.767,0.259,0.233, 0.500,0.267,0.500,0.267, 0.759,0.767,0.241,0.233
0.226,0.761,0.226,0.239, 0.726,0.500,0.274,0.500, 0.226,0.261,0.226,0.261
0.708,0.500,0.292,0.500, 0.208,0.219,0.208,0.219, 0.208,0.719,0.208,0.281
0.279,0.246,0.279,0.246, 0.500,0.746,0.500,0.254, 0.779,0.246,0.221,0.246
0.500,0.745,0.500,0.255, 0.246,0.245,0.246,0.245, 0.746,0.245,0.254,0.245
0.253,0.800,0.253,0.200, 0.500,0.300,0.500,0.300, 0.753,0.800,0.247,0.200
0.711,0.779,0.289,0.221, 0.500,0.279,0.500,0.279, 0.211,0.779,0.211,0.221
0.778,0.265,0.222,0.265, 0.778,0.765,0.222,0.235, 0.278,0.500,0.278,0.500
0.712,0.797,0.288,0.203, 0.500,0.297,0.500,0.297, 0.212,0.797,0.212,0.203
0.259,0.759,0.259,0.241, 0.759,0.759,0.241,0.241, 0.500,0.259,0.500,0.259
0.500,0.669,0.500,0.331, 0.763,0.169,0.237,0.169, 0.263,0.169,0.263,0.169
0.769,0.760,0.231,0.240, 0.269,0.760,0.269,0.240, 0.500,0.260,0.500,0.260
0.298,0.500,0.298,0.500, 0.798,0.211,0.202,0.211, 0.798,0.711,0.202,0.289
0.500,0.289,0.500,0.289, 0.740,0.789,0.260,0.211, 0.240,0.789,0.240,0.211
0.745,0.500,0.255,0.500, 0.245,0.205,0.245,0.205, 0.245,0.705,0.245,0.295
0.226,0.843,0.226,0.157, 0.726,0.500,0.274,0.500, 0.226,0.343,0.226,0.343
0.500,0.280,0.500,0.280, 0.299,0.780,0.299,0.220, 0.799,0.780,0.201,0.220
0.836,0.326,0.164,0.326, 0.836,0.826,0.164,0.174, 0.336,0.500,0.336,0.500
0.728,0.500,0.272,0.500, 0.228,0.744,0.228,0.256, 0.228,0.244,0.228,0.244
0.770,0.322,0.230,0.322, 0.770,0.822,0.230,0.178, 0.270,0.500,0.270,0.500
0.284,0.500,0.284,0.500, 0.784,0.253,0.216,0.253, 0.784,0.753,0.216,0.247
0.234,0.262,0.234,0.262, 0.734,0.500,0.266,0.500, 0.234,0.762,0.234,0.238
0.257,0.213,0.257,0.213, 0.500,0.713,0.500,0.287, 0.757,0.213,0.243,0.213
0.198,0.274,0.198,0.274, 0.698,0.500,0.302,0.500, 0.198,0.774,0.198,0.226
0.500,0.334,0.500,0.334, 0.823,0.834,0.177,0.166, 0.323,0.834,0.323,0.166
0.748,0.243,0.252,0.243, 0.500,0.743,0.500,0.257, 0.248,0.243,0.248,0.243
0.731,0.500,0.269,0.500, 0.231,0.237,0.231,0.237, 0.231,0.737,0.231,0.263
0.339,0.789,0.339,0.211, 0.839,0.789,0.161,0.211, 0.500,0.289,0.500,0.289
0.780,0.757,0.220,0.243, 0.500,0.257,0.500,0.257, 0.280,0.757,0.280,0.243
0.277,0.500,0.277,0.500, 0.777,0.701,0.223,0.299, 0.777,0.201,0.223,0.201
0.698,0.211,0.302,0.211, 0.500,0.711,0.500,0.289, 0.198,0.211,0.198,0.211
0.815,0.209,0.185,0.209, 0.815,0.709,0.185,0.291, 0.315,0.500,0.315,0.500
0.252,0.500,0.252,0.500, 0.752,0.727,0.248,0.273, 0.752,0.227,0.248,0.227
0.754,0.234,0.246,0.234, 0.500,0.734,0.500,0.266, 0.254,0.234,0.254,0.234
0.235,0.795,0.235,0.205, 0.735,0.795,0.265,0.205, 0.500,0.295,0.500,0.295
0.500,0.279,0.500,0.279, 0.220,0.779,0.220,0.221, 0.720,0.779,0.280,0.221
0.245,0.781,0.245,0.219, 0.500,0.281,0.500,0.281, 0.745,0.781,0.255,0.219
0.767,0.136,0.233,0.136, 0.500,0.636,0.500,0.364, 0.267,0.136,0.267,0.136
0.500,0.717,0.500,0.283, 0.238,0.217,0.238,0.217, 0.738,0.217,0.262,0.217
0.785,0.762,0.215,0.238, 0.285,0.500,0.285,0.500, 0.785,0.262,0.215,0.262
0.709,0.208,0.291,0.208, 0.500,0.708,0.500,0.292, 0.209,0.208,0.209,0.208
0.701,0.245,0.299,0.245, 0.201,0.245,0.201,0.245, 0.500,0.745,0.500,0.255
0.733,0.500,0.267,0.500, 0.233,0.767,0.233,0.233, 0.233,0.267,0.233,0.267
0.758,0.818,0.242,0.182, 0.500,0.318,0.500,0.318, 0.258,0.818,0.258,0.182
0.500,0.269,0.500,0.269, 0.739,0.769,0.261,0.231, 0.239,0.769,0.239,0.231
0.756,0.231,0.244,0.231, 0.256,0.231,0.256,0.231, 0.500,0.731,0.500,0.269
0.838,0.737,0.162,0.263, 0.338,0.500,0.338,0.500, 0.838,0.237,0.162,0.237
0.767,0.249,0.233,0.249, 0.267,0.249,0.267,0.249, 0.500,0.749,0.500,0.251
0.752,0.760,0.248,0.240, 0.252,0.760,0.252,0.240, 0.500,0.260,0.500,0.260
0.500,0.747,0.500,0.253, 0.241,0.247,0.241,0.247, 0.741,0.247,0.259,0.247
0.333,0.500,0.333,0.500, 0.833,0.276,0.167,0.276, 0.833,0.776,0.167,0.224
0.235,0.754,0.235,0.246, 0.735,0.754,0.265,0.246, 0.500,0.254,0.500,0.254
0.779,0.184,0.221,0.184, 0.279,0.184,0.279,0.184, 0.500,0.684,0.500,0.316
0.727,0.500,0.273,0.500, 0.227,0.743,0.227,0.257, 0.227,0.243,0.227,0.243
0.202,0.740,0.202,0.260, 0.702,0.500,0.298,0.500, 0.202,0.240,0.202,0.240
0.828,0.736,0.172,0.264, 0.828,0.236,0.172,0.236, 0.328,0.500,0.328,0.500
0.778,0.772,0.222,0.228, 0.500,0.272,0.500,0.272, 0.278,0.772,0.278,0.228
0.276,0.500,0.276,0.500, 0.776,0.280,0.224,0.280, 0.776,0.780,0.224,0.220
0.785,0.741,0.215,0.259, 0.785,0.241,0.215,0.241, 0.285,0.500,0.285,0.500
0.500,0.307,0.500,0.307, 0.740,0.807,0.260,0.193, 0.240,0.807,0.240,0.193
0.183,0.206,0.183,0.206, 0.183,0.706,0.183,0.294, 0.683,0.500,0.317,0.500
0.225,0.165,0.225,0.165, 0.725,0.500,0.275,0.500, 0.225,0.665,0.225,0.335
0.675,0.500,0.325,0.500, 0.175,0.767,0.175,0.233, 0.175,0.267,0.175,0.267
0.790,0.236,0.210,0.236, 0.790,0.736,0.210,0.264, 0.290,0.500,0.290,0.500
0.246,0.751,0.246,0.249, 0.746,0.500,0.254,0.500, 0.246,0.251,0.246,0.251
0.211,0.241,0.211,0.241, 0.711,0.500,0.289,0.500, 0.211,0.741,0.211,0.259
0.229,0.268,0.229,0.268, 0.229,0.768,0.229,0.232, 0.729,0.500,0.271,0.500
0.250,0.244,0.250,0.244, 0.750,0.244,0.250,0.244, 0.500,0.744,0.500,0.256
0.660,0.500,0.340,0.500, 0.160,0.286,0.160,0.286, 0.160,0.786,0.160,0.214
0.255,0.775,0.255,0.225, 0.500,0.275,0.500,0.275, 0.755,0.775,0.245,0.225
0.713,0.226,0.287,0.226, 0.213,0.226,0.213,0.226, 0.500,0.726,0.500,0.274
0.230,0.756,0.230,0.244, 0.730,0.500,0.270,0.500, 0.230,0.256,0.230,0.256
0.500,0.733,0.500,0.267, 0.738,0.233,0.262,0.233, 0.238,0.233,0.238,0.233
0.190,0.341,0.190,0.341, 0.690,0.500,0.310,0.500, 0.190,0.841,0.190,0.159
0.500,0.270,0.500,0.270, 0.756,0.770,0.244,0.230, 0.256,0.770,0.256,0.230
0.256,0.778,0.256,0.222, 0.500,0.278,0.500,0.278, 0.756,0.778,0.244,0.222
0.281,0.218,0.281,0.218, 0.781,0.218,0.219,0.218, 0.500,0.718,0.500,0.282
0.500,0.696,0.500,0.304, 0.780,0.196,0.220,0.196, 0.280,0.196,0.280,0.196
0.234,0.253,0.234,0.253, 0.734,0.500,0.266,0.500, 0.234,0.753,0.234,0.247
0.306,0.196,0.306,0.196, 0.500,0.696,0.500,0.304, 0.806,0.196,0.194,0.196
0.764,0.798,0.236,0.202, 0.764,0.298,0.236,0.298, 0.264,0.500,0.264,0.500
0.500,0.749,0.500,0.251, 0.763,0.249,0.237,0.249, 0.263,0.249,0.263,0.249
0.743,0.500,0.257,0.500, 0.243,0.743,0.243,0.257, 0.243,0.243,0.243,0.243
0.244,0.797,0.244,0.203, 0.500,0.297,0.500,0.297, 0.744,0.797,0.256,0.203
0.791,0.310,0.209,0.310, 0.791,0.810,0.209,0.190, 0.291,0.500,0.291,0.500
0.228,0.306,0.228,0.306, 0.728,0.500,0.272,0.500, 0.228,0.806,0.228,0.194
0.248,0.756,0.248,0.244, 0.748,0.756,0.252,0.244, 0.500,0.256,0.500,0.256
0.313,0.500,0.313,0.500, 0.813,0.741,0.187,0.259, 0.813,0.241,0.187,0.241
0.500,0.282,0.500,0.282, 0.230,0.782,0.230,0.218, 0.730,0.782,0.270,0.218
0.288,0.500,0.288,0.500, 0.788,0.228,0.212,0.228, 0.788,0.728,0.212,0.272
0.212,0.778,0.212,0.222, 0.712,0.500,0.288,0.500, 0.212,0.278,0.212,0.278
0.234,0.239,0.234,0.239, 0.500,0.739,0.500,0.261, 0.734,0.239,0.266,0.239
0.269,0.222,0.269,0.222, 0.769,0.222,0.231,0.222, 0.500,0.722,0.500,0.278
0.241,0.802,0.241,0.198, 0.500,0.302,0.500,0.302, 0.741,0.802,0.259,0.198
0.500,0.282,0.500,0.282, 0.202,0.782,0.202,0.218, 0.702,0.782,0.298,0.218
0.253,0.500,0.253,0.500, 0.753,0.706,0.247,0.294, 0.753,0.206,0.247,0.206
0.788,0.705,0.212,0.295, 0.788,0.205,0.212,0.205, 0.288,0.500,0.288,0.500
0.251,0.761,0.251,0.239, 0.500,0.261,0.500,0.261, 0.751,0.761,0.249,0.239
0.756,0.191,0.244,0.191, 0.500,0.691,0.500,0.309, 0.256,0.191,0.256,0.191
0.708,0.500,0.292,0.500, 0.208,0.298,0.208,0.298, 0.208,0.798,0.208,0.202
